month,bidding_no,vehicle_class,quota,bids_success,bids_received,premium,exercise_date,bid_pressure,success_rate,log_premium,log_quota,log_bid_pressure,premium_lag1,quota_lag1,bid_pressure_lag1,log_premium_lag1,post_covid
2016-08-01,2,Category B,1336,1334,2088,56500,2016-08-15,1.562874251497006,0.6388888888888888,10.941995917134532,7.197435354096591,0.4465265949059383,57903.0,1336.0,1.6137724550898203,10.966524475690317,0
2016-09-01,1,Category B,1372,1358,2183,57002,2016-09-01,1.5911078717201166,0.6220797068254695,10.950841633920426,7.22402480828583,0.46443054826411334,56500.0,1336.0,1.562874251497006,10.941995917134532,0
2016-09-01,2,Category B,1338,1334,2017,55501,2016-09-15,1.507473841554559,0.661378284581061,10.92415631759022,7.198931240688173,0.410435297266038,57002.0,1372.0,1.5911078717201166,10.950841633920426,0
2016-10-01,1,Category B,1350,1246,1785,53001,2016-10-01,1.3222222222222222,0.6980392156862745,10.87806606028079,7.2078598714324755,0.27931382278126426,55501.0,1338.0,1.507473841554559,10.92415631759022,0
2016-10-01,2,Category B,1340,1329,1768,56410,2016-10-15,1.319402985074627,0.7516968325791855,10.940401726734022,7.200424892944957,0.27717935025263174,53001.0,1350.0,1.3222222222222222,10.87806606028079,0
2016-11-01,1,Category B,1347,1345,2012,56206,2016-11-01,1.493689680772086,0.6684890656063618,10.936778791749008,7.205635176410364,0.4012493548092658,56410.0,1340.0,1.319402985074627,10.940401726734022,0
2016-11-01,2,Category B,1254,1253,1708,53001,2016-11-15,1.3620414673046253,0.7336065573770492,10.87806606028079,7.134093721192866,0.3089846531556492,56206.0,1347.0,1.493689680772086,10.936778791749008,0
2016-12-01,1,Category B,1245,1237,1494,46229,2016-12-01,1.2,0.8279785809906292,10.74136258577276,7.126890808898808,0.1823215567939546,53001.0,1254.0,1.3620414673046253,10.87806606028079,0
2016-12-01,2,Category B,1244,1242,2052,51109,2016-12-15,1.6495176848874598,0.6052631578947368,10.841715885928185,7.126087273299125,0.5004829329915353,46229.0,1245.0,1.2,10.74136258577276,0
2017-01-01,1,Category B,1252,1243,1835,53106,2017-01-01,1.4656549520766773,0.6773841961852861,10.880045195196931,7.132497551660044,0.3823022088286268,51109.0,1244.0,1.6495176848874598,10.841715885928185,0
2017-01-01,2,Category B,1246,1226,1967,52807,2017-01-15,1.5786516853932584,0.6232841891204881,10.87439903666454,7.1276936993473985,0.4565711190416606,53106.0,1252.0,1.4656549520766773,10.880045195196931,0
2017-02-01,1,Category B,1366,1352,1783,48209,2017-02-01,1.3052708638360175,0.7582725743129557,10.78330100460001,7.2196420401307355,0.266410577732405,52807.0,1246.0,1.5786516853932584,10.87439903666454,0
2017-02-01,2,Category B,1377,1377,2126,50621,2017-02-15,1.543936092955701,0.647695202257761,10.832121788941521,7.227662498728654,0.4343350601732385,48209.0,1366.0,1.3052708638360175,10.78330100460001,0
2017-03-01,1,Category B,1371,1368,2298,53300,2017-03-01,1.676148796498906,0.5953002610966057,10.883691610153935,7.223295679562314,0.5164987788463866,50621.0,1377.0,1.543936092955701,10.832121788941521,0
2017-03-01,2,Category B,1357,1345,2081,54000,2017-03-15,1.5335298452468682,0.6463238827486785,10.896739325546411,7.213031659834869,0.42757216655876534,53300.0,1371.0,1.676148796498906,10.883691610153935,0
2017-04-01,1,Category B,1360,1360,1970,54405,2017-04-01,1.4485294117647058,0.6903553299492385,10.904211340385112,7.215239978730097,0.37054884300193647,54000.0,1357.0,1.5335298452468682,10.896739325546411,0
2017-04-01,2,Category B,1369,1365,2000,54406,2017-04-15,1.4609203798392987,0.6825,10.904229720879732,7.221835825288449,0.3790666342536334,54405.0,1360.0,1.4485294117647058,10.904211340385112,0
2017-05-01,1,Category B,1320,1316,1996,55414,2017-05-01,1.5121212121212122,0.6593186372745491,10.92258754839142,7.1853870155804165,0.4135134412909928,54406.0,1369.0,1.4609203798392987,10.904229720879732,0
2017-05-01,2,Category B,1325,1325,1725,53001,2017-05-15,1.3018867924528301,0.7681159420289855,10.87806606028079,7.1891677384203225,0.2638145910451375,55414.0,1320.0,1.5121212121212122,10.92258754839142,0
2017-06-01,1,Category B,1325,1324,1582,50110,2017-06-01,1.1939622641509433,0.8369152970922883,10.821975867953771,7.1891677384203225,0.17727740990727653,53001.0,1325.0,1.3018867924528301,10.87806606028079,0
2017-06-01,2,Category B,1321,1320,1651,47501,2017-06-15,1.2498107494322483,0.7995154451847365,10.768506042432708,7.186144304522325,0.22299213939780274,50110.0,1325.0,1.1939622641509433,10.821975867953771,0
2017-07-01,1,Category B,1322,1321,1910,49802,2017-07-01,1.4447806354009076,0.6916230366492147,10.815810422848898,7.186901020411631,0.3679575006290439,47501.0,1321.0,1.2498107494322483,10.768506042432708,0
2017-07-01,2,Category B,1322,1314,1784,50001,2017-07-15,1.3494704992435704,0.7365470852017937,10.819798284210286,7.186901020411631,0.29971229272832317,49802.0,1322.0,1.4447806354009076,10.815810422848898,0
2017-08-01,1,Category B,1286,1281,1978,53711,2017-08-01,1.5381026438569207,0.6476238624873609,10.891373101232979,7.1592919047975645,0.4305496073850928,50001.0,1322.0,1.3494704992435704,10.819798284210286,0
2017-08-01,2,Category B,1293,1290,1683,51000,2017-08-15,1.3016241299303943,0.7664884135472371,10.839580911706463,7.164720378771857,0.26361281541894843,53711.0,1286.0,1.5381026438569207,10.891373101232979,0
2017-09-01,1,Category B,1290,1290,1704,49000,2017-09-01,1.3209302325581396,0.7570422535211268,10.799575577092764,7.162397497355718,0.27833621003354325,51000.0,1293.0,1.3016241299303943,10.839580911706463,0
2017-09-01,2,Category B,1288,1288,1859,49189,2017-09-15,1.4433229813664596,0.692845615922539,10.803425300247511,7.160845906664299,0.3669480810571451,49000.0,1290.0,1.3209302325581396,10.799575577092764,0
2017-10-01,1,Category B,1285,1284,1646,48109,2017-10-01,1.2809338521400777,0.7800729040097205,10.781224548778034,7.158513997329321,0.24758938390769486,49189.0,1288.0,1.4433229813664596,10.803425300247511,0
2017-10-01,2,Category B,1285,1277,1718,49996,2017-10-15,1.336964980544747,0.7433061699650757,10.819698281210112,7.158513997329321,0.29040210521488047,48109.0,1285.0,1.2809338521400777,10.781224548778034,0
2017-11-01,1,Category B,1376,1375,2515,57414,2017-11-01,1.8277616279069768,0.5467196819085487,10.958043455007317,7.226936018493289,0.6030920640405506,49996.0,1285.0,1.336964980544747,10.819698281210112,0
2017-11-01,2,Category B,1383,1383,2173,57390,2017-11-15,1.5712219812002892,0.6364473078693051,10.957625351102408,7.232010331664759,0.45185364859167143,57414.0,1376.0,1.8277616279069768,10.958043455007317,0
2017-12-01,1,Category B,1375,1375,1805,53711,2017-12-01,1.3127272727272727,0.7617728531855956,10.891373101232979,7.226209010100671,0.2721068606663096,57390.0,1383.0,1.5712219812002892,10.957625351102408,0
2017-12-01,2,Category B,1374,1367,1634,47002,2017-12-15,1.1892285298398835,0.8365973072215422,10.757945432978323,7.2254814727822945,0.17330480263765347,53711.0,1375.0,1.3127272727272727,10.891373101232979,0
2018-01-01,1,Category B,1374,1368,1811,45289,2018-01-01,1.3180494905385736,0.7553837658752071,10.72081945637715,7.2254814727822945,0.2761529851011188,47002.0,1374.0,1.1892285298398835,10.757945432978323,0
2018-01-01,2,Category B,1381,1380,1654,42661,2018-01-15,1.1976828385228095,0.8343409915356711,10.661040432913284,7.2305631534092925,0.18038872217434448,45289.0,1374.0,1.3180494905385736,10.72081945637715,0
2018-02-01,1,Category B,1396,1396,1831,42322,2018-02-01,1.3116045845272206,0.7624249044238122,10.653062324394716,7.241366283322318,0.2712512613521929,42661.0,1381.0,1.1976828385228095,10.661040432913284,0
2018-02-01,2,Category B,1391,1379,1744,39000,2018-02-15,1.2537742631200575,0.7907110091743119,10.571316925111784,7.237778191923443,0.226158412545482,42322.0,1396.0,1.3116045845272206,10.653062324394716,0
2018-03-01,1,Category B,1390,1390,1731,39001,2018-03-01,1.2453237410071942,0.803004043905257,10.571342565808699,7.237059026124737,0.2193955290514718,39000.0,1391.0,1.2537742631200575,10.571316925111784,0
2018-03-01,2,Category B,1402,1374,1639,37010,2018-03-15,1.1690442225392297,0.8383160463697377,10.518943425380202,7.2456550675945355,0.1561865111492943,39001.0,1390.0,1.2453237410071942,10.571342565808699,0
2018-04-01,1,Category B,1389,1388,1689,37605,2018-04-01,1.2159827213822894,0.8217880402605092,10.534892299260504,7.236339342754344,0.19555257405345625,37010.0,1402.0,1.1690442225392297,10.518943425380202,0
2018-04-01,2,Category B,1417,1414,1919,37330,2018-04-15,1.3542695836273817,0.7368421052631579,10.527552571908629,7.256297239690681,0.3032622563170194,37605.0,1389.0,1.2159827213822894,10.534892299260504,0
2018-05-01,1,Category B,1280,1267,2155,38501,2018-05-01,1.68359375,0.5879350348027842,10.55843949396453,7.154615356913663,0.5209306456241853,37330.0,1417.0,1.3542695836273817,10.527552571908629,0
2018-05-01,2,Category B,1283,1247,1915,37989,2018-05-15,1.4925954793452845,0.6511749347258485,10.545051923118718,7.1569563646156364,0.40051653699910994,38501.0,1280.0,1.68359375,10.55843949396453,0
2018-06-01,1,Category B,1293,1285,1727,36000,2018-06-01,1.3356535189481826,0.7440648523451071,10.491274217438248,7.164720378771857,0.2894206993748212,37989.0,1283.0,1.4925954793452845,10.545051923118718,0
2018-06-01,2,Category B,1316,1311,1729,33900,2018-06-15,1.3138297872340425,0.7582417582417582,10.431170293368542,7.182352111885263,0.272946373798028,36000.0,1293.0,1.3356535189481826,10.491274217438248,0
2018-07-01,1,Category B,1288,1288,1637,31000,2018-07-01,1.2709627329192548,0.786805131337813,10.341742483467284,7.160845906664299,0.23977467070683606,33900.0,1316.0,1.3138297872340425,10.431170293368542,0
2018-07-01,2,Category B,1285,1278,1919,32551,2018-07-15,1.4933852140077821,0.6659718603439291,10.39056336913101,7.158513997329321,0.40104549867837974,31000.0,1288.0,1.2709627329192548,10.341742483467284,0
2018-08-01,1,Category B,1265,1256,2132,34381,2018-08-01,1.6853754940711463,0.5891181988742964,10.445259365192133,7.142827401161621,0.5219883841241145,32551.0,1285.0,1.4933852140077821,10.39056336913101,0
2018-08-01,2,Category B,1272,1259,2031,32429,2018-08-15,1.596698113207547,0.6198916789758739,10.386808363179929,7.148345743900068,0.46793781768031717,34381.0,1265.0,1.6853754940711463,10.445259365192133,0
2018-09-01,1,Category B,1274,1268,1959,32001,2018-09-01,1.5376766091051806,0.6472690148034712,10.373522431293592,7.149916836132109,0.4302725818124321,32429.0,1272.0,1.596698113207547,10.386808363179929,0
2018-09-01,2,Category B,1278,1269,1859,31307,2018-09-15,1.4546165884194053,0.6826250672404519,10.351596993696585,7.15305163493748,0.3747423527839639,32001.0,1274.0,1.5376766091051806,10.373522431293592,0
2018-10-01,1,Category B,1271,1241,1886,31301,2018-10-01,1.4838709677419355,0.6580063626723224,10.351405324899678,7.147559271189454,0.39465419200394874,31307.0,1278.0,1.4546165884194053,10.351596993696585,0
2018-10-01,2,Category B,1273,1267,1856,31302,2018-10-15,1.4579732914375492,0.6826508620689655,10.351437272250447,7.149131598557407,0.37704731478873943,31301.0,1271.0,1.4838709677419355,10.351405324899678,0
2018-11-01,1,Category B,1265,1262,2142,32302,2018-11-01,1.6932806324110672,0.5891690009337068,10.382884426798459,7.142827401161621,0.5266678498460735,31302.0,1273.0,1.4579732914375492,10.351437272250447,0
2018-11-01,2,Category B,1241,1234,1786,31101,2018-11-15,1.4391619661563255,0.6909294512877939,10.344995251991222,7.123672785204607,0.36406097623183714,32302.0,1265.0,1.6932806324110672,10.382884426798459,0
2018-12-01,1,Category B,1239,1230,1780,31001,2018-12-01,1.436642453591606,0.6910112359550562,10.34177474101152,7.122059881629142,0.36230876165698833,31101.0,1241.0,1.4391619661563255,10.344995251991222,0
2018-12-01,2,Category B,1243,1235,1804,31001,2018-12-15,1.4513274336283186,0.684589800443459,10.34177474101152,7.1252830915107115,0.3724786091118579,31001.0,1239.0,1.436642453591606,10.34177474101152,0
2019-01-01,1,Category B,1245,1242,1818,32200,2019-01-01,1.4602409638554217,0.6831683168316832,10.3797217315325,7.126890808898808,0.37860146583861615,31001.0,1243.0,1.4513274336283186,10.34177474101152,0
2019-01-01,2,Category B,1244,1230,2119,33989,2019-01-15,1.7033762057877813,0.5804624823029731,10.433792221839603,7.126087273299125,0.5326122849691742,32200.0,1245.0,1.4602409638554217,10.3797217315325,0
2019-02-01,1,Category B,1202,1169,1937,34509,2019-02-01,1.6114808652246255,0.6035105833763552,10.44897543856412,7.091742115095153,0.4771535483118429,33989.0,1244.0,1.7033762057877813,10.433792221839603,0
2019-02-01,2,Category B,1214,1213,1993,35403,2019-02-15,1.64168039538715,0.60863020572002,10.474551841293858,7.101675971619444,0.4957203485933512,34509.0,1202.0,1.6114808652246255,10.44897543856412,0
2019-03-01,1,Category B,1233,1230,1903,36961,2019-03-01,1.543390105433901,0.6463478717813977,10.517618581666662,7.117205503164344,0.43398136413180516,35403.0,1214.0,1.64168039538715,10.474551841293858,0
2019-03-01,2,Category B,1201,1195,1878,39401,2019-03-15,1.5636969192339716,0.6363152289669861,10.5815464756746,7.0909098220799835,0.4470528376882246,36961.0,1233.0,1.543390105433901,10.517618581666662,0
2019-04-01,1,Category B,1202,1202,1782,43102,2019-04-01,1.4825291181364393,0.6745230078563412,10.671324678727517,7.091742115095153,0.39374949293560174,39401.0,1201.0,1.5636969192339716,10.5815464756746,0
2019-04-01,2,Category B,1205,1181,1634,48000,2019-04-15,1.3560165975103735,0.7227662178702571,10.778956289890028,7.094234845924755,0.30455142949519287,43102.0,1202.0,1.4825291181364393,10.671324678727517,0
2019-05-01,1,Category B,1139,1139,1360,48010,2019-05-01,1.1940298507462686,0.8375,10.779164601524986,7.037905963447182,0.17733401528291545,48000.0,1205.0,1.3560165975103735,10.778956289890028,0
2019-05-01,2,Category B,1163,1161,1407,42564,2019-05-15,1.2098022355975924,0.8251599147121536,10.658764104561621,7.0587581525186645,0.1904569045957246,48010.0,1139.0,1.1940298507462686,10.779164601524986,0
2019-06-01,1,Category B,1139,1137,1346,39728,2019-06-01,1.1817383669885866,0.8447251114413076,10.589811507747948,7.037905963447182,0.16698654675749106,42564.0,1163.0,1.2098022355975924,10.658764104561621,0
2019-06-01,2,Category B,1141,1137,1418,35906,2019-06-15,1.242769500438212,0.8018335684062059,10.488659691430774,7.039660349862076,0.2173423572299971,39728.0,1139.0,1.1817383669885866,10.589811507747948,0
2019-07-01,1,Category B,1141,1135,1390,34000,2019-07-01,1.2182296231375986,0.8165467625899281,10.4341158035983,7.039660349862076,0.19739867626266183,35906.0,1141.0,1.242769500438212,10.488659691430774,0
2019-07-01,2,Category B,1143,1140,1677,39406,2019-07-15,1.4671916010498687,0.6797853309481217,10.581673367955913,7.04141166379481,0.38335009802839815,34000.0,1141.0,1.2182296231375986,10.4341158035983,0
2019-08-01,1,Category B,1047,1043,1487,40001,2019-08-01,1.420248328557784,0.7014122394082044,10.596659732783579,6.953684210870537,0.35083173558961817,39406.0,1143.0,1.4671916010498687,10.581673367955913,0
2019-08-01,2,Category B,1045,1043,1415,38602,2019-08-15,1.354066985645933,0.7371024734982332,10.561059367582153,6.951772164398911,0.30311264567842666,40001.0,1047.0,1.420248328557784,10.596659732783579,0
2019-09-01,1,Category B,1046,1040,1289,36001,2019-09-01,1.2323135755258126,0.8068269976726145,10.491301994830229,6.952728644624869,0.20889335831431913,38602.0,1045.0,1.354066985645933,10.561059367582153,0
2019-09-01,2,Category B,1044,1042,1418,37000,2019-09-15,1.3582375478927202,0.7348377997179125,10.51867319162636,6.950814768442584,0.30618793864948873,36001.0,1046.0,1.2323135755258126,10.491301994830229,0
2019-10-01,1,Category B,1048,1042,1559,41361,2019-10-01,1.4875954198473282,0.6683771648492624,10.63009368683974,6.954638864880987,0.39716100417678907,37000.0,1044.0,1.3582375478927202,10.51867319162636,0
2019-10-01,2,Category B,1044,1037,1503,41805,2019-10-15,1.4396551724137931,0.6899534264803726,10.640771228584159,6.950814768442584,0.3644036213103905,41361.0,1048.0,1.4875954198473282,10.63009368683974,0
2019-11-01,1,Category B,1017,1016,1296,40009,2019-11-01,1.2743362831858407,0.7839506172839507,10.59685970778737,6.92461239604856,0.24242548086366003,41805.0,1044.0,1.4396551724137931,10.640771228584159,0
2019-11-01,2,Category B,1019,1016,1331,39700,2019-11-15,1.3061825318940137,0.763335837716003,10.589106466675283,6.926577033222725,0.2671087851723868,40009.0,1017.0,1.2743362831858407,10.59685970778737,0
2019-12-01,1,Category B,1013,1003,1265,37900,2019-12-01,1.248766041461007,0.7928853754940711,10.542706391070517,6.920671504248683,0.22215589691293722,39700.0,1019.0,1.3061825318940137,10.589106466675283,0
2019-12-01,2,Category B,1015,1015,1251,36000,2019-12-15,1.2325123152709359,0.8113509192645884,10.491274217438248,6.922643891475888,0.20905461899102334,37900.0,1013.0,1.248766041461007,10.542706391070517,0
2020-01-01,1,Category B,1022,1021,1229,37109,2020-01-01,1.2025440313111546,0.8307567127746135,10.52161480677699,6.92951677076365,0.18443933880238508,36000.0,1015.0,1.2325123152709359,10.491274217438248,0
2020-01-01,2,Category B,1012,1008,1157,37705,2020-01-15,1.1432806324110671,0.8712186689714779,10.537547990636748,6.919683849847411,0.13390187734626569,37109.0,1022.0,1.2025440313111546,10.52161480677699,0
2020-02-01,1,Category B,984,980,1173,30890,2020-02-01,1.1920731707317074,0.835464620630861,10.338187785912627,6.891625897052253,0.1756939516012221,37705.0,1012.0,1.1432806324110671,10.537547990636748,0
2020-02-01,2,Category B,987,978,1459,32889,2020-02-15,1.4782168186423505,0.6703221384509939,10.40089353434265,6.894670039433482,0.39083650908930406,30890.0,984.0,1.1920731707317074,10.338187785912627,0
2020-03-01,1,Category B,987,987,1347,32801,2020-03-01,1.364741641337386,0.732739420935412,10.39821428171237,6.894670039433482,0.31096513697688244,32889.0,987.0,1.4782168186423505,10.40089353434265,0
2020-03-01,2,Category B,992,943,1366,30012,2020-03-15,1.377016129032258,0.6903367496339677,10.30935258066562,6.899723107284872,0.31991893284586254,32801.0,987.0,1.364741641337386,10.39821428171237,0
2020-07-01,1,Category B,1291,1260,3160,35889,2020-07-01,2.447714949651433,0.3987341772151899,10.488186120839014,7.1631723908466425,0.8951549157343153,30012.0,992.0,1.377016129032258,10.30935258066562,1
2020-07-01,2,Category B,1339,1316,2497,35001,2020-07-15,1.8648244958924571,0.527032438926712,10.463131911491967,7.199678345691172,0.6231669445886008,35889.0,1291.0,2.447714949651433,10.488186120839014,1
2020-08-01,1,Category B,932,928,1985,37102,2020-08-01,2.1298283261802573,0.46750629722921916,10.521426155498318,6.837332814685591,0.7560413784356995,35001.0,1339.0,1.8648244958924571,10.463131911491967,1
2020-08-01,2,Category B,923,912,1727,38802,2020-08-15,1.8710725893824485,0.5280833815865663,10.566227070674648,6.827629234502852,0.6265118436438264,37102.0,932.0,2.1298283261802573,10.521426155498318,1
2020-09-01,1,Category B,904,892,1715,41510,2020-09-01,1.8971238938053097,0.5201166180758018,10.633689641047084,6.806829360392176,0.6403389992078637,38802.0,923.0,1.8710725893824485,10.566227070674648,1
2020-09-01,2,Category B,912,912,1497,40989,2020-09-15,1.6414473684210527,0.6092184368737475,10.621059017006598,6.815639990074331,0.495578394345297,41510.0,904.0,1.8971238938053097,10.633689641047084,1
2020-10-01,1,Category B,805,800,1218,40690,2020-10-01,1.5130434782608695,0.6568144499178982,10.613737640995735,6.690842277418564,0.4141231708512789,40989.0,912.0,1.6414473684210527,10.621059017006598,1
2020-10-01,2,Category B,793,793,1272,40990,2020-10-15,1.6040353089533417,0.6234276729559748,10.621083413498383,6.675823221634848,0.4725225222652194,40690.0,805.0,1.5130434782608695,10.613737640995735,1
2020-11-01,1,Category B,1013,985,1415,39000,2020-11-01,1.3968410661401778,0.696113074204947,10.571316925111784,6.920671504248683,0.33421330582865466,40990.0,793.0,1.6040353089533417,10.621083413498383,1
2020-11-01,2,Category B,1007,1006,1559,41101,2020-11-15,1.548162859980139,0.6452854393842207,10.623787731088578,6.914730892718563,0.43706897633921415,39000.0,1013.0,1.3968410661401778,10.571316925111784,1
2020-12-01,1,Category B,1035,1019,1712,45012,2020-12-01,1.6541062801932367,0.5952102803738317,10.714684399869888,6.942156705699469,0.503260851002218,41101.0,1007.0,1.548162859980139,10.623787731088578,1
2020-12-01,2,Category B,1009,998,1631,49300,2020-12-15,1.6164519326065412,0.6118945432250154,10.805679360030782,6.9167150203536085,0.4802335822674049,45012.0,1035.0,1.6541062801932367,10.714684399869888,1
2021-01-01,1,Category B,1023,1021,1396,49001,2021-01-01,1.364613880742913,0.7313753581661891,10.799595985047786,6.930494765951626,0.31087151737069124,49300.0,1009.0,1.6164519326065412,10.805679360030782,1
2021-01-01,2,Category B,1018,1018,1338,50100,2021-01-15,1.3143418467583496,0.7608370702541106,10.821776287072955,6.925595197110468,0.27333604357770563,49001.0,1023.0,1.364613880742913,10.799595985047786,1
2021-02-01,1,Category B,943,943,1107,46790,2021-02-01,1.173913043478261,0.8518518518518519,10.753424783860263,6.849066282633458,0.16034265007517948,50100.0,1018.0,1.3143418467583496,10.821776287072955,1
2021-02-01,2,Category B,942,938,1168,46002,2021-02-15,1.2399150743099787,0.803082191780822,10.73644015278695,6.848005274576363,0.21504288881180927,46790.0,943.0,1.173913043478261,10.753424783860263,1
2021-03-01,1,Category B,942,926,1121,45001,2021-03-01,1.1900212314225054,0.8260481712756468,10.714439990727769,6.848005274576363,0.17397114849579692,46002.0,942.0,1.2399150743099787,10.73644015278695,1
2021-03-01,2,Category B,946,932,1222,47001,2021-03-15,1.291754756871036,0.762684124386252,10.757924157061597,6.852242569051878,0.25600157067966234,45001.0,942.0,1.1900212314225054,10.714439990727769,1
2021-04-01,1,Category B,958,949,1524,52309,2021-04-01,1.5908141962421711,0.6227034120734908,10.864923719378258,6.86484777797086,0.464245958275731,47001.0,946.0,1.291754756871036,10.757924157061597,1
2021-04-01,2,Category B,956,949,1585,61190,2021-04-15,1.6579497907949792,0.5987381703470032,11.021739056456585,6.862757913051401,0.5055817732599798,52309.0,958.0,1.5908141962421711,10.864923719378258,1
2021-05-01,1,Category B,819,813,1244,60001,2021-05-01,1.5189255189255189,0.6535369774919614,11.002116507732017,6.70808408385307,0.4180031894460553,61190.0,956.0,1.6579497907949792,11.021739056456585,1
2021-05-01,2,Category B,817,817,1089,58089,2021-05-15,1.3329253365973073,0.7502295684113865,10.969731596171508,6.705639094860003,0.28737602807295765,60001.0,819.0,1.5189255189255189,11.002116507732017,1
2021-06-01,1,Category B,815,784,1107,60109,2021-06-01,1.358282208588957,0.7082204155374887,11.003914859727798,6.703188113240863,0.30622081946777413,58089.0,817.0,1.3329253365973073,10.969731596171508,1
2021-06-01,2,Category B,809,799,983,56032,2021-06-15,1.215080346106304,0.8128179043743642,10.933678235085578,6.695798917058491,0.1948102030886748,60109.0,815.0,1.358282208588957,11.003914859727798,1
2021-07-01,1,Category B,840,840,1087,56100,2021-07-01,1.2940476190476191,0.7727690892364305,10.934891091510787,6.733401891837359,0.2577749952838502,56032.0,809.0,1.215080346106304,10.933678235085578,1
2021-07-01,2,Category B,819,796,1107,59501,2021-07-15,1.3516483516483517,0.7190605239385727,10.993748398115178,6.70808408385307,0.30132484885556754,56100.0,840.0,1.2940476190476191,10.934891091510787,1
2021-08-01,1,Category B,771,751,980,56001,2021-08-01,1.2710765239948119,0.7663265306122449,10.933124826700707,6.647688373563329,0.23986419810128806,59501.0,819.0,1.3516483516483517,10.993748398115178,1
2021-08-01,2,Category B,794,793,1065,61001,2021-08-15,1.3413098236775818,0.7446009389671362,11.0186455364637,6.677083461247136,0.2936466168963897,56001.0,771.0,1.2710765239948119,10.933124826700707,1
2021-09-01,1,Category B,791,788,1080,62600,2021-09-01,1.3653603034134008,0.7296296296296296,11.04452055708819,6.673297967767654,0.3114183523506115,61001.0,794.0,1.3413098236775818,11.0186455364637,1
2021-09-01,2,Category B,772,768,1189,68310,2021-09-15,1.5401554404145077,0.6459209419680404,11.131811447725894,6.648984550024776,0.4318833466660056,62600.0,791.0,1.3653603034134008,11.04452055708819,1
2021-10-01,1,Category B,774,774,1130,70200,2021-10-01,1.4599483204134367,0.6849557522123894,11.159103590013903,6.651571873589727,0.37840103811665915,68310.0,772.0,1.5401554404145077,11.131811447725894,1
2021-10-01,2,Category B,774,767,1240,80210,2021-10-15,1.6020671834625324,0.6185483870967742,11.29240347436097,6.651571873589727,0.4712947850093555,70200.0,774.0,1.4599483204134367,11.159103590013903,1
2021-11-01,1,Category B,587,581,839,82801,2021-11-01,1.4293015332197614,0.6924910607866508,11.324195417595107,6.375024819828097,0.35718588663910966,80210.0,774.0,1.6020671834625324,11.29240347436097,1
2021-11-01,2,Category B,594,585,797,79601,2021-11-15,1.3417508417508417,0.7340025094102886,11.284781934567633,6.386879319362645,0.2939753594275701,82801.0,587.0,1.4293015332197614,11.324195417595107,1
2021-12-01,1,Category B,593,593,822,80401,2021-12-01,1.3861720067453627,0.7214111922141119,11.294781892900653,6.385194398997726,0.3265459960584545,79601.0,594.0,1.3417508417508417,11.284781934567633,1
2021-12-01,2,Category B,595,590,829,80989,2021-12-15,1.3932773109243697,0.7117008443908324,11.30206862196345,6.38856140554563,0.3316587495896652,80401.0,593.0,1.3861720067453627,11.294781892900653,1
2022-01-01,1,Category B,587,586,712,77700,2022-01-01,1.212947189097104,0.8230337078651685,11.260610536355738,6.375024819828097,0.19305309158387937,80989.0,595.0,1.3932773109243697,11.30206862196345,1
2022-01-01,2,Category B,592,583,907,82001,2022-01-15,1.5320945945945945,0.6427783902976847,11.314486721293981,6.3835066348840055,0.42663581523113087,77700.0,587.0,1.212947189097104,11.260610536355738,1
2022-02-01,1,Category B,550,549,865,86102,2022-02-01,1.5727272727272728,0.6346820809248555,11.363287918949755,6.309918278226516,0.4528112287053627,82001.0,592.0,1.5320945945945945,11.314486721293981,1
2022-02-01,2,Category B,559,554,939,93590,2022-02-15,1.6797853309481217,0.5899893503727369,11.446678819151302,6.326149473155099,0.5186660060531637,86102.0,550.0,1.5727272727272728,11.363287918949755,1
2022-03-01,1,Category B,551,551,860,94889,2022-03-01,1.5607985480943738,0.6406976744186047,11.46046306639399,6.311734809152915,0.4451975800946389,93590.0,559.0,1.6797853309481217,11.446678819151302,1
2022-03-01,2,Category B,555,545,824,98889,2022-03-15,1.4846846846846846,0.6614077669902912,11.501753287966977,6.318968113746434,0.39520241616303714,94889.0,551.0,1.5607985480943738,11.46046306639399,1
2022-04-01,1,Category B,550,550,708,98389,2022-04-01,1.2872727272727273,0.7768361581920904,11.496684288173645,6.309918278226516,0.2525258154672032,98889.0,555.0,1.4846846846846846,11.501753287966977,1
2022-04-01,2,Category B,560,559,687,90002,2022-04-15,1.2267857142857144,0.8136826783114993,11.407587171287714,6.327936783729195,0.2043975084931545,98389.0,550.0,1.2872727272727273,11.496684288173645,1
2022-05-01,1,Category B,527,526,699,92090,2022-05-01,1.3263757115749526,0.7525035765379113,11.430521638715412,6.267200548541362,0.28245019369244795,90002.0,560.0,1.2267857142857144,11.407587171287714,1
2022-05-01,2,Category B,528,523,709,95889,2022-05-15,1.3428030303030303,0.7376586741889986,11.470946551477226,6.269096283706261,0.294759242825866,92090.0,527.0,1.3263757115749526,11.430521638715412,1
2022-06-01,1,Category B,528,528,851,100684,2022-06-01,1.6117424242424243,0.6204465334900118,11.51974217829715,6.269096283706261,0.4773158448671127,95889.0,528.0,1.3428030303030303,11.470946551477226,1
2022-06-01,2,Category B,531,531,822,106001,2022-06-15,1.5480225988700564,0.6459854014598541,11.571203807011969,6.274762021241939,0.43697837381424104,100684.0,528.0,1.6117424242424243,11.51974217829715,1
